C01 TITLE: ethane event sampling data 
C02 FILE NAME: gmi513n00.noaa.as.fl.ethane.nl.ev.dat 
C03 DATA FORMAT: Version 1.0
C04 TOTAL LINES: 1150
C05 HEADER LINES: 39
C06 DATA VERSION: 201512
C07 STATION NAME: Guam 
C08 STATION CATEGORY: Regional
C09 OBSERVATION CATEGORY: Air sampling observation at a stationary platform
C10 COUNTRY/TERRITORY: United States of America
C11 CONTRIBUTOR: NOAA/ESRL
C12 LATITUDE: 13.43
C13 LONGITUDE: 144.78
C14 ALTITUDE: 2
C15 NUMBER OF SAMPLING HEIGHTS: 1
C16 SAMPLING HEIGHTS: 
C17 CONTACT POINT: detlev.helmig@colorado.edu jacques.hueber@colorado.edu
C18 PARAMETER: ethane
C19 COVERING PERIOD: 2005-06-01 2015-06-26
C20 TIME INTERVAL: event
C21 MEASUREMENT UNIT: pmol/mol
C22 MEASUREMENT METHOD: Gas Chromatography (FID)
C23 SAMPLING TYPE: flask
C24 TIME ZONE: UTC
C25 MEASUREMENT SCALE: 
C26 DATA POLICY: This is a formal notification for data users. "For scientific purposes, access to these data is unlimited
C27 and provided without charge. By their use you accept that an offer of co-authorship will be made through personal contact
C28 with the data providers or owners whenever substantial use is made of their data. In all cases, an acknowledgement
C29 must be made to the data providers or owners and the data centre when these data are used within a publication."
C30 COMMENT:
C31 # comment:  ************ COLLABORATORS ***************
C32 # comment: 
C33 # comment: NOAA thanks the following collaborators without
C34 # comment: whom these measurements would not be possible.
C35 # comment: 
C36 # collaborator_name: University of Guam/Marine Laboratory [UOG]
C37 # collaborator_url: http://www.uog.edu/marinelab
C38 # comment: 
C39   DATE  TIME       DATE  TIME           ethane    ND      SD     F CS       REM
2005-06-01 04:00 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   2181-99
2005-06-01 04:00 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   3004-99
2010-10-27 06:00 9999-99-99 99:99          257.774 -9999 -99999.   ...  0   3358-99
2010-10-29 05:30 9999-99-99 99:99          316.320 -9999 -99999.   ...  0   2469-99
2010-10-29 05:30 9999-99-99 99:99          345.067 -9999 -99999.   ...  0   2470-99
2010-11-03 03:30 9999-99-99 99:99          394.720 -9999 -99999.   ...  0   4409-99
2010-11-03 03:30 9999-99-99 99:99          386.600 -9999 -99999.   ...  0   4410-99
2010-11-05 06:00 9999-99-99 99:99          287.830 -9999 -99999.   ...  0   3707-99
2010-11-05 06:00 9999-99-99 99:99          283.098 -9999 -99999.   ...  0   3708-99
2010-11-09 21:30 9999-99-99 99:99          380.056 -9999 -99999.   ...  0   1541-99
2010-11-09 21:30 9999-99-99 99:99          404.367 -9999 -99999.   ...  0   1542-99
2010-11-12 05:30 9999-99-99 99:99          411.933 -9999 -99999.   ...  0    859-99
2010-11-12 05:30 9999-99-99 99:99          421.511 -9999 -99999.   ...  0    860-99
2010-11-17 05:30 9999-99-99 99:99          619.978 -9999 -99999.   ...  0   5173-99
2010-11-17 05:30 9999-99-99 99:99          629.978 -9999 -99999.   ...  0   5174-99
2010-11-21 21:30 9999-99-99 99:99          404.111 -9999 -99999.   ...  0   5073-99
2010-11-21 21:30 9999-99-99 99:99          402.078 -9999 -99999.   ...  0   5074-99
2010-11-23 01:00 9999-99-99 99:99          519.967 -9999 -99999.   ...  0    261-99
2010-11-23 01:00 9999-99-99 99:99          526.822 -9999 -99999.   ...  0    262-99
2010-11-26 05:45 9999-99-99 99:99          754.267 -9999 -99999.   ...  0   1505-99
2010-11-26 05:45 9999-99-99 99:99          755.922 -9999 -99999.   ...  0   1506-99
2010-12-01 06:00 9999-99-99 99:99          786.722 -9999 -99999.   ...  0   6035-66
2010-12-01 06:00 9999-99-99 99:99          778.311 -9999 -99999.   ...  0   6036-66
2010-12-03 06:45 9999-99-99 99:99          793.967 -9999 -99999.   ...  0    767-99
2010-12-03 06:45 9999-99-99 99:99          795.233 -9999 -99999.   ...  0    768-99
2010-12-08 06:00 9999-99-99 99:99          759.449 -9999 -99999.   ...  0   4085-99
2010-12-08 06:00 9999-99-99 99:99          645.168 -9999 -99999.   ...  0   4086-99
2010-12-10 05:00 9999-99-99 99:99          658.494 -9999 -99999.   ...  0   2355-99
2010-12-10 05:00 9999-99-99 99:99          672.360 -9999 -99999.   ...  0   2356-99
2010-12-14 06:00 9999-99-99 99:99          968.135 -9999 -99999.   ...  0   5027-99
2010-12-14 06:00 9999-99-99 99:99          824.506 -9999 -99999.   ...  0   5028-99
2010-12-16 06:30 9999-99-99 99:99          876.169 -9999 -99999.   ...  0   3915-99
2010-12-16 06:30 9999-99-99 99:99          932.326 -9999 -99999.   ...  0   3916-99
2010-12-20 06:00 9999-99-99 99:99          431.191 -9999 -99999.   ...  0   4137-99
2010-12-20 06:00 9999-99-99 99:99          440.225 -9999 -99999.   ...  0   4138-99
2010-12-23 06:00 9999-99-99 99:99 -99999999999.999 -9999 -99999.   C..  0    315-99
2010-12-23 06:00 9999-99-99 99:99          430.843 -9999 -99999.   ...  0    316-99
2010-12-27 05:00 9999-99-99 99:99          378.753 -9999 -99999.   ...  0   5353-99
2010-12-27 05:00 9999-99-99 99:99          431.832 -9999 -99999.   ...  0   5354-99
2010-12-30 05:45 9999-99-99 99:99          431.281 -9999 -99999.   ...  0   5355-99
2010-12-30 05:45 9999-99-99 99:99          423.225 -9999 -99999.   ...  0   5356-99
2011-01-02 06:30 9999-99-99 99:99          518.465 -9999 -99999.   ...  0   1499-99
2011-01-02 06:30 9999-99-99 99:99          522.756 -9999 -99999.   ...  0   1500-99
2011-01-04 05:30 9999-99-99 99:99          445.326 -9999 -99999.   ...  0   1307-99
2011-01-04 05:30 9999-99-99 99:99          445.035 -9999 -99999.   ...  0   1308-99
2011-01-05 07:30 9999-99-99 99:99          423.865 -9999 -99999.   ...  0    363-99
2011-01-05 07:30 9999-99-99 99:99          421.727 -9999 -99999.   ...  0    364-99
2011-01-06 22:00 9999-99-99 99:99          470.101 -9999 -99999.   ...  0   3531-99
2011-01-06 22:00 9999-99-99 99:99          481.146 -9999 -99999.   ...  0   3532-99
2011-01-11 06:30 9999-99-99 99:99          432.793 -9999 -99999.   ...  0   2073-99
2011-01-11 06:30 9999-99-99 99:99          512.289 -9999 -99999.   ...  0   2074-99
2011-01-14 03:00 9999-99-99 99:99          399.601 -9999 -99999.   ...  0   3275-99
2011-01-14 03:00 9999-99-99 99:99          399.437 -9999 -99999.   ...  0   3276-99
2011-01-18 05:30 9999-99-99 99:99         2282.394 -9999 -99999.   .X.  0    957-99
2011-01-18 05:30 9999-99-99 99:99         2293.510 -9999 -99999.   .X.  0    958-99
2011-01-20 06:30 9999-99-99 99:99         1672.113 -9999 -99999.   .X.  0    935-99
2011-01-20 06:30 9999-99-99 99:99         1671.420 -9999 -99999.   .X.  0    936-99
2011-01-26 03:00 9999-99-99 99:99         1176.023 -9999 -99999.   .X.  0    215-99
2011-01-26 03:00 9999-99-99 99:99         1172.233 -9999 -99999.   .X.  0    216-99
2011-01-28 06:00 9999-99-99 99:99          546.384 -9999 -99999.   ...  0   1057-99
2011-01-28 06:00 9999-99-99 99:99          553.628 -9999 -99999.   ...  0   1058-99
2011-02-15 05:30 9999-99-99 99:99          796.442 -9999 -99999.   ...  0   5099-99
2011-02-15 05:30 9999-99-99 99:99          766.593 -9999 -99999.   ...  0   5100-99
2011-02-18 06:30 9999-99-99 99:99          717.267 -9999 -99999.   ...  0   5287-99
2011-02-22 05:00 9999-99-99 99:99         1443.093 -9999 -99999.   .X.  0   2663-99
2011-02-22 05:00 9999-99-99 99:99         1456.279 -9999 -99999.   .X.  0   2664-99
2011-02-24 06:00 9999-99-99 99:99         1505.756 -9999 -99999.   .X.  0   2015-99
2011-02-24 06:00 9999-99-99 99:99         1378.174 -9999 -99999.   .X.  0   2016-99
2011-03-02 06:00 9999-99-99 99:99         1085.872 -9999 -99999.   ...  0   2787-99
2011-03-02 06:00 9999-99-99 99:99         1085.767 -9999 -99999.   ...  0   2788-99
2011-03-03 21:30 9999-99-99 99:99          982.965 -9999 -99999.   ...  0   5343-99
2011-03-03 21:30 9999-99-99 99:99          985.651 -9999 -99999.   ...  0   5344-99
2011-03-09 05:00 9999-99-99 99:99          544.178 -9999 -99999.   ...  0   2611-99
2011-03-09 05:00 9999-99-99 99:99          546.373 -9999 -99999.   ...  0   2612-99
2011-03-11 06:00 9999-99-99 99:99          441.678 -9999 -99999.   ...  0   1169-99
2011-03-11 06:00 9999-99-99 99:99          440.516 -9999 -99999.   ...  0   1170-99
2011-03-16 06:00 9999-99-99 99:99          358.380 -9999 -99999.   ...  0   5213-99
2011-03-16 06:00 9999-99-99 99:99          354.519 -9999 -99999.   ...  0   5214-99
2011-03-18 06:00 9999-99-99 99:99          710.059 -9999 -99999.   ...  0   1173-99
2011-03-18 06:00 9999-99-99 99:99          719.566 -9999 -99999.   ...  0   1174-99
2011-03-23 05:30 9999-99-99 99:99          410.516 -9999 -99999.   ...  0    267-99
2011-03-23 05:30 9999-99-99 99:99          406.479 -9999 -99999.   ...  0    268-99
2011-03-24 22:00 9999-99-99 99:99         1973.122 -9999 -99999.   .X.  0    157-99
2011-03-24 22:00 9999-99-99 99:99         1938.498 -9999 -99999.   .X.  0    158-99
2011-03-30 06:30 9999-99-99 99:99          559.214 -9999 -99999.   ...  0   3591-99
2011-03-30 06:30 9999-99-99 99:99          574.859 -9999 -99999.   ...  0   3592-99
2011-03-31 22:00 9999-99-99 99:99          461.514 -9999 -99999.   ...  0   4277-99
2011-03-31 22:00 9999-99-99 99:99          491.573 -9999 -99999.   ...  0   4278-99
2011-04-05 05:45 9999-99-99 99:99         1061.361 -9999 -99999.   .X.  0    773-99
2011-04-05 05:45 9999-99-99 99:99         1061.268 -9999 -99999.   .X.  0    774-99
2011-04-07 06:00 9999-99-99 99:99          979.073 -9999 -99999.   .X.  0    425-99
2011-04-07 06:00 9999-99-99 99:99          994.836 -9999 -99999.   .X.  0    426-99
2011-04-13 05:45 9999-99-99 99:99          371.457 -9999 -99999.   ...  0   3463-99
2011-04-13 05:45 9999-99-99 99:99          358.010 -9999 -99999.   ...  0   3464-99
2011-04-15 06:00 9999-99-99 99:99          586.694 -9999 -99999.   ...  0   1333-99
2011-04-15 06:00 9999-99-99 99:99          622.121 -9999 -99999.   ...  0   1334-99
2011-04-20 03:35 9999-99-99 99:99          397.607 -9999 -99999.   ...  0     83-99
2011-04-20 03:35 9999-99-99 99:99          408.187 -9999 -99999.   ...  0     84-99
2011-04-22 06:00 9999-99-99 99:99          403.720 -9999 -99999.   ...  0   3511-99
2011-04-22 06:00 9999-99-99 99:99          396.066 -9999 -99999.   ...  0   3512-99
2011-05-03 21:45 9999-99-99 99:99          629.218 -9999 -99999.   ...  0   5393-99
2011-05-03 21:45 9999-99-99 99:99          621.007 -9999 -99999.   ...  0   5394-99
2011-05-06 06:15 9999-99-99 99:99          532.642 -9999 -99999.   ...  0   2085-99
2011-05-06 06:15 9999-99-99 99:99          502.666 -9999 -99999.   ...  0   2086-99
2011-05-12 06:00 9999-99-99 99:99          530.818 -9999 -99999.   ...  0   2815-99
2011-05-12 06:00 9999-99-99 99:99          567.761 -9999 -99999.   ...  0   2816-99
2011-05-13 21:30 9999-99-99 99:99          537.986 -9999 -99999.   ...  0   1079-99
2011-05-13 21:30 9999-99-99 99:99          525.652 -9999 -99999.   ...  0   1080-99
2011-05-16 22:00 9999-99-99 99:99          611.031 -9999 -99999.   ...  0   3963-99
2011-05-16 22:00 9999-99-99 99:99          614.727 -9999 -99999.   ...  0   3964-99
2011-05-20 03:30 9999-99-99 99:99          286.043 -9999 -99999.   ...  0    349-99
2011-05-20 03:30 9999-99-99 99:99          287.725 -9999 -99999.   ...  0    350-99
2011-06-01 05:22 9999-99-99 99:99          312.535 -9999 -99999.   ...  0    705-99
2011-06-01 05:22 9999-99-99 99:99          311.858 -9999 -99999.   ...  0    706-99
2011-06-02 06:20 9999-99-99 99:99          390.642 -9999 -99999.   ...  0   2385-99
2011-06-02 06:20 9999-99-99 99:99          364.579 -9999 -99999.   ...  0   2386-99
2011-06-07 06:30 9999-99-99 99:99          370.374 -9999 -99999.   ...  0   1049-99
2011-06-07 06:30 9999-99-99 99:99          380.456 -9999 -99999.   ...  0   1050-99
2011-06-09 06:00 9999-99-99 99:99          456.390 -9999 -99999.   ...  0   3723-99
2011-06-09 06:00 9999-99-99 99:99          546.776 -9999 -99999.   ...  0   3724-99
2011-06-14 05:45 9999-99-99 99:99          368.575 -9999 -99999.   ...  0   2261-99
2011-06-14 05:45 9999-99-99 99:99          360.759 -9999 -99999.   ...  0   2262-99
2011-06-17 06:30 9999-99-99 99:99          349.556 -9999 -99999.   ...  0   2791-99
2011-06-17 06:30 9999-99-99 99:99          350.023 -9999 -99999.   ...  0   2792-99
2011-06-22 05:45 9999-99-99 99:99          392.180 -9999 -99999.   ...  0   4197-99
2011-06-22 05:45 9999-99-99 99:99          364.799 -9999 -99999.   ...  0   4198-99
2011-06-24 06:00 9999-99-99 99:99          377.976 -9999 -99999.   ...  0   2953-99
2011-06-24 06:00 9999-99-99 99:99          405.833 -9999 -99999.   ...  0   2954-99
2011-06-28 06:00 9999-99-99 99:99          308.855 -9999 -99999.   ...  0   1293-99
2011-06-28 06:00 9999-99-99 99:99          301.320 -9999 -99999.   ...  0   1294-99
2011-06-30 06:30 9999-99-99 99:99          306.390 -9999 -99999.   ...  0   2493-99
2011-06-30 06:30 9999-99-99 99:99          282.979 -9999 -99999.   ...  0   2494-99
2011-07-06 05:30 9999-99-99 99:99          284.714 -9999 -99999.   ...  0   5385-99
2011-07-06 05:30 9999-99-99 99:99          285.881 -9999 -99999.   ...  0   5386-99
2011-08-09 06:30 9999-99-99 99:99          217.891 -9999 -99999.   ...  0   3787-99
2011-08-09 06:30 9999-99-99 99:99          211.280 -9999 -99999.   ...  0   3788-99
2011-08-12 07:00 9999-99-99 99:99          206.979 -9999 -99999.   ...  0   5065-99
2011-08-12 07:00 9999-99-99 99:99          213.412 -9999 -99999.   ...  0   5066-99
2011-08-23 07:00 9999-99-99 99:99          167.370 -9999 -99999.   ...  0   1713-99
2011-08-23 07:00 9999-99-99 99:99          165.948 -9999 -99999.   ...  0   1714-99
2011-08-25 06:45 9999-99-99 99:99          197.678 -9999 -99999.   ...  0   2961-99
2011-08-25 06:45 9999-99-99 99:99          199.668 -9999 -99999.   ...  0   2962-99
2011-10-04 06:00 9999-99-99 99:99         2790.284 -9999 -99999.   .X.  0   4520-99
2011-10-11 06:00 9999-99-99 99:99          358.113 -9999 -99999.   ...  0   5085-99
2011-10-11 06:00 9999-99-99 99:99          360.436 -9999 -99999.   ...  0   5086-99
2011-10-14 05:37 9999-99-99 99:99          373.231 -9999 -99999.   P..  0   2949-99
2011-10-14 05:37 9999-99-99 99:99          639.788 -9999 -99999.   P..  0   2950-99
2011-10-26 06:00 9999-99-99 99:99          299.151 -9999 -99999.   ...  0    543-99
2011-10-26 06:00 9999-99-99 99:99          267.453 -9999 -99999.   ...  0    544-99
2011-10-28 05:25 9999-99-99 99:99          303.325 -9999 -99999.   ...  0   1793-99
2011-10-28 05:25 9999-99-99 99:99          295.896 -9999 -99999.   ...  0   1794-99
2011-11-30 06:00 9999-99-99 99:99          522.573 -9999 -99999.   ...  0   3217-99
2011-11-30 06:00 9999-99-99 99:99          520.316 -9999 -99999.   ...  0   3218-99
2011-12-02 06:15 9999-99-99 99:99          624.154 -9999 -99999.   ...  0   3333-99
2011-12-02 06:15 9999-99-99 99:99          626.411 -9999 -99999.   ...  0   3334-99
2012-01-11 06:15 9999-99-99 99:99         1005.698 -9999 -99999.   ...  0   3499-99
2012-01-11 06:15 9999-99-99 99:99         1006.242 -9999 -99999.   ...  0   3500-99
2012-01-18 05:40 9999-99-99 99:99          613.880 -9999 -99999.   ...  0   5383-99
2012-01-18 05:40 9999-99-99 99:99          668.869 -9999 -99999.   ...  0   5384-99
2012-01-20 06:00 9999-99-99 99:99          809.823 -9999 -99999.   ...  0   3341-99
2012-01-25 05:45 9999-99-99 99:99          664.690 -9999 -99999.   ...  0    361-99
2012-01-25 05:45 9999-99-99 99:99          643.902 -9999 -99999.   ...  0    362-99
2012-01-27 06:00 9999-99-99 99:99          636.264 -9999 -99999.   ...  0   5111-99
2012-01-27 06:00 9999-99-99 99:99          643.481 -9999 -99999.   ...  0   5112-99
2012-02-21 05:15 9999-99-99 99:99          535.495 -9999 -99999.   ...  0   2791-99
2012-02-21 05:15 9999-99-99 99:99          539.407 -9999 -99999.   ...  0   2792-99
2012-02-23 06:02 9999-99-99 99:99          595.209 -9999 -99999.   ...  0   3329-99
2012-02-23 06:02 9999-99-99 99:99          611.747 -9999 -99999.   ...  0   3330-99
2012-05-01 06:10 9999-99-99 99:99          965.044 -9999 -99999.   ...  0   4515-99
2012-05-01 06:10 9999-99-99 99:99          940.546 -9999 -99999.   ...  0   4516-99
2012-05-04 08:45 9999-99-99 99:99          388.352 -9999 -99999.   ...  0   1361-99
2012-05-04 08:45 9999-99-99 99:99          381.670 -9999 -99999.   ...  0   1362-99
2012-05-07 22:00 9999-99-99 99:99          447.684 -9999 -99999.   ...  0   2893-99
2012-05-07 22:00 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   2894-99
2012-05-10 02:00 9999-99-99 99:99          474.009 -9999 -99999.   ...  0    903-99
2012-05-10 02:00 9999-99-99 99:99          475.991 -9999 -99999.   ...  0    904-99
2012-05-21 04:45 9999-99-99 99:99          419.877 -9999 -99999.   ...  0   3191-99
2012-05-21 04:45 9999-99-99 99:99          431.760 -9999 -99999.   ...  0   3192-99
2012-05-22 21:45 9999-99-99 99:99          370.312 -9999 -99999.   ...  0   3375-99
2012-05-22 21:45 9999-99-99 99:99          359.365 -9999 -99999.   ...  0   3376-99
2012-05-31 21:30 9999-99-99 99:99          291.700 -9999 -99999.   ...  0   2301-99
2012-05-31 21:30 9999-99-99 99:99          289.955 -9999 -99999.   ...  0   2302-99
2012-06-06 22:05 9999-99-99 99:99          299.583 -9999 -99999.   ...  0   2955-99
2012-06-06 22:05 9999-99-99 99:99          309.715 -9999 -99999.   ...  0   2956-99
2012-06-10 03:45 9999-99-99 99:99          341.697 -9999 -99999.   ...  0    163-99
2012-06-10 03:45 9999-99-99 99:99          365.730 -9999 -99999.   ...  0    164-99
2012-06-14 06:30 9999-99-99 99:99          342.966 -9999 -99999.   ...  0   2009-99
2012-06-14 06:30 9999-99-99 99:99          342.685 -9999 -99999.   ...  0   2010-99
2012-06-18 22:00 9999-99-99 99:99          372.011 -9999 -99999.   ...  0   3861-99
2012-06-18 22:00 9999-99-99 99:99          372.742 -9999 -99999.   ...  0   3862-99
2012-06-20 22:00 9999-99-99 99:99          280.708 -9999 -99999.   ...  0   3157-99
2012-06-20 22:00 9999-99-99 99:99          283.191 -9999 -99999.   ...  0   3158-99
2012-06-26 05:00 9999-99-99 99:99          271.112 -9999 -99999.   ...  0   2033-99
2012-06-26 05:00 9999-99-99 99:99          277.135 -9999 -99999.   ...  0   2034-99
2012-06-27 21:50 9999-99-99 99:99          279.888 -9999 -99999.   ...  0   2113-99
2012-06-27 21:50 9999-99-99 99:99          281.708 -9999 -99999.   ...  0   2114-99
2012-07-29 21:45 9999-99-99 99:99          277.939 -9999 -99999.   ...  0   2975-99
2012-07-29 21:45 9999-99-99 99:99          285.066 -9999 -99999.   ...  0   2976-99
2012-08-01 06:00 9999-99-99 99:99          711.398 -9999 -99999.   .X.  0   1951-99
2012-08-01 06:00 9999-99-99 99:99          680.324 -9999 -99999.   .X.  0   1952-99
2012-08-07 02:30 9999-99-99 99:99          244.912 -9999 -99999.   ...  0   4937-99
2012-08-07 02:30 9999-99-99 99:99          249.748 -9999 -99999.   ...  0   4938-99
2012-08-09 08:00 9999-99-99 99:99          300.461 -9999 -99999.   ...  0   1099-99
2012-08-09 08:00 9999-99-99 99:99          303.706 -9999 -99999.   ...  0   1100-99
2012-08-14 05:30 9999-99-99 99:99          236.425 -9999 -99999.   ...  0   1057-99
2012-08-14 05:30 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   1057-99
2012-08-14 05:30 9999-99-99 99:99          233.180 -9999 -99999.   ...  0   1058-99
2012-08-14 05:30 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   1058-99
2012-08-15 22:00 9999-99-99 99:99          209.375 -9999 -99999.   ...  0   1661-99
2012-08-15 22:00 9999-99-99 99:99          200.724 -9999 -99999.   ...  0   1662-99
2012-08-28 07:15 9999-99-99 99:99          311.864 -9999 -99999.   ...  0   1659-99
2012-08-28 07:15 9999-99-99 99:99          315.077 -9999 -99999.   ...  0   1660-99
2012-08-31 06:00 9999-99-99 99:99          292.500 -9999 -99999.   ...  0   2233-99
2012-08-31 06:00 9999-99-99 99:99          288.136 -9999 -99999.   ...  0   2234-99
2012-10-16 06:45 9999-99-99 99:99          657.582 -9999 -99999.   ...  0    427-99
2012-10-16 06:45 9999-99-99 99:99          667.451 -9999 -99999.   ...  0    428-99
2012-10-18 06:20 9999-99-99 99:99          293.490 -9999 -99999.   ...  0    165-99
2012-10-18 06:20 9999-99-99 99:99          290.875 -9999 -99999.   ...  0    166-99
2012-10-23 05:30 9999-99-99 99:99          506.903 -9999 -99999.   ...  0   5266-99
2012-10-26 06:45 9999-99-99 99:99          368.879 -9999 -99999.   ...  0   4599-99
2012-10-26 06:45 9999-99-99 99:99          368.483 -9999 -99999.   ...  0   4600-99
2012-10-31 06:00 9999-99-99 99:99          475.317 -9999 -99999.   ...  0   5189-99
2012-10-31 06:00 9999-99-99 99:99          466.193 -9999 -99999.   ...  0   5190-99
2012-11-02 05:45 9999-99-99 99:99          501.121 -9999 -99999.   ...  0   1019-99
2012-11-02 05:45 9999-99-99 99:99          478.527 -9999 -99999.   ...  0   1020-99
2012-11-05 06:00 9999-99-99 99:99          695.101 -9999 -99999.   ...  0   4137-99
2012-11-05 06:00 9999-99-99 99:99          703.274 -9999 -99999.   ...  0   4138-99
2012-11-07 21:45 9999-99-99 99:99          654.439 -9999 -99999.   ...  0    331-99
2012-11-07 21:45 9999-99-99 99:99          659.507 -9999 -99999.   ...  0    332-99
2013-01-02 06:30 9999-99-99 99:99          842.197 -9999 -99999.   ...  0    675-99
2013-01-02 06:30 9999-99-99 99:99          836.659 -9999 -99999.   ...  0    676-99
2013-01-04 06:30 9999-99-99 99:99          796.861 -9999 -99999.   ...  0   4895-99
2013-01-04 06:30 9999-99-99 99:99          798.475 -9999 -99999.   ...  0   4896-99
2013-01-09 05:30 9999-99-99 99:99          763.554 -9999 -99999.   ...  0   3477-99
2013-01-09 05:30 9999-99-99 99:99          747.220 -9999 -99999.   ...  0   3478-99
2013-01-11 03:00 9999-99-99 99:99          861.424 -9999 -99999.   ...  0   3045-99
2013-01-11 03:00 9999-99-99 99:99          850.751 -9999 -99999.   ...  0   3046-99
2013-01-16 05:15 9999-99-99 99:99          812.511 -9999 -99999.   ...  0   5401-99
2013-01-16 05:15 9999-99-99 99:99          819.899 -9999 -99999.   ...  0   5402-99
2013-01-19 07:30 9999-99-99 99:99         1402.186 -9999 -99999.   ...  0   2273-99
2013-01-19 07:30 9999-99-99 99:99         1415.628 -9999 -99999.   ...  0   2274-99
2013-01-23 05:15 9999-99-99 99:99         1123.094 -9999 -99999.   ...  0   3997-99
2013-01-23 05:15 9999-99-99 99:99         1128.161 -9999 -99999.   ...  0   3998-99
2013-01-25 06:00 9999-99-99 99:99         1510.785 -9999 -99999.   .X.  0   5339-99
2013-01-25 06:00 9999-99-99 99:99         1500.830 -9999 -99999.   .X.  0   5340-99
2013-01-29 06:30 9999-99-99 99:99         1052.095 -9999 -99999.   ...  0   1095-99
2013-01-29 06:30 9999-99-99 99:99         1056.655 -9999 -99999.   ...  0   1096-99
2013-01-31 03:30 9999-99-99 99:99         1348.862 -9999 -99999.   ...  0    143-99
2013-01-31 03:30 9999-99-99 99:99         1335.203 -9999 -99999.   ...  0    144-99
2013-02-08 04:15 9999-99-99 99:99         1023.801 -9999 -99999.   ...  0   5334-99
2013-02-18 05:30 9999-99-99 99:99          726.914 -9999 -99999.   ...  0   3943-99
2013-02-18 05:30 9999-99-99 99:99          720.270 -9999 -99999.   ...  0   3944-99
2013-02-21 06:00 9999-99-99 99:99          740.248 -9999 -99999.   ...  0   2957-99
2013-02-21 06:00 9999-99-99 99:99          725.405 -9999 -99999.   ...  0   2958-99
2013-02-26 05:30 9999-99-99 99:99          753.164 -9999 -99999.   ...  0   1415-99
2013-02-26 05:30 9999-99-99 99:99          754.167 -9999 -99999.   ...  0   1416-99
2013-03-01 06:00 9999-99-99 99:99          706.092 -9999 -99999.   ...  0   3985-99
2013-03-01 06:00 9999-99-99 99:99          699.482 -9999 -99999.   ...  0   3986-99
2013-03-08 06:00 9999-99-99 99:99          641.854 -9999 -99999.   ...  0   2237-99
2013-03-08 06:00 9999-99-99 99:99          634.101 -9999 -99999.   ...  0   2238-99
2013-03-13 06:00 9999-99-99 99:99          461.450 -9999 -99999.   ...  0   6233-66
2013-03-13 06:00 9999-99-99 99:99          422.247 -9999 -99999.   ...  0   6234-66
2013-03-15 06:30 9999-99-99 99:99          480.607 -9999 -99999.   ...  0   3679-99
2013-03-15 06:30 9999-99-99 99:99          477.843 -9999 -99999.   ...  0   3680-99
2013-03-20 06:00 9999-99-99 99:99          669.820 -9999 -99999.   ...  0   4649-99
2013-03-20 06:00 9999-99-99 99:99          682.989 -9999 -99999.   ...  0   4650-99
2013-03-22 05:30 9999-99-99 99:99          969.337 -9999 -99999.   ...  0   1523-99
2013-03-22 05:30 9999-99-99 99:99          952.798 -9999 -99999.   ...  0   1524-99
2013-03-26 06:00 9999-99-99 99:99         1049.955 -9999 -99999.   ...  0   3469-99
2013-03-26 06:00 9999-99-99 99:99         1034.708 -9999 -99999.   ...  0   3470-99
2013-04-03 05:15 9999-99-99 99:99          654.462 -9999 -99999.   ...  0   4297-99
2013-04-03 05:15 9999-99-99 99:99          663.027 -9999 -99999.   ...  0   4298-99
2013-04-04 23:00 9999-99-99 99:99          725.650 -9999 -99999.   ...  0    487-99
2013-04-04 23:00 9999-99-99 99:99          701.726 -9999 -99999.   ...  0    488-99
2013-04-16 06:30 9999-99-99 99:99         1071.883 -9999 -99999.   ...  0   3543-99
2013-04-16 06:30 9999-99-99 99:99         1075.964 -9999 -99999.   ...  0   3544-99
2013-04-18 06:00 9999-99-99 99:99          660.740 -9999 -99999.   ...  0   5075-99
2013-04-18 06:00 9999-99-99 99:99          634.843 -9999 -99999.   ...  0   5076-99
2013-04-23 22:15 9999-99-99 99:99          838.708 -9999 -99999.   ...  0    991-99
2013-04-23 22:15 9999-99-99 99:99          838.352 -9999 -99999.   ...  0    991-99
2013-04-25 23:00 9999-99-99 99:99          786.401 -9999 -99999.   ...  0    565-99
2013-04-25 23:00 9999-99-99 99:99          789.675 -9999 -99999.   ...  0    566-99
2013-05-02 06:30 9999-99-99 99:99          624.989 -9999 -99999.   ...  0   2849-99
2013-05-02 06:30 9999-99-99 99:99          615.657 -9999 -99999.   ...  0   2850-99
2013-05-03 06:00 9999-99-99 99:99          540.379 -9999 -99999.   ...  0   4863-99
2013-05-03 06:00 9999-99-99 99:99          538.441 -9999 -99999.   ...  0   4864-99
2013-05-07 06:30 9999-99-99 99:99          411.934 -9999 -99999.   ...  0   5403-99
2013-05-07 06:30 9999-99-99 99:99 -99999999999.999 -9999 -99999.   C..  0   5404-99
2013-05-09 06:30 9999-99-99 99:99          537.194 -9999 -99999.   ...  0   4801-99
2013-05-09 06:30 9999-99-99 99:99          416.036 -9999 -99999.   ...  0   4802-99
2013-05-14 06:00 9999-99-99 99:99          464.967 -9999 -99999.   ...  0   3001-99
